id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
161,Gas,1900,1,61,61,0.0
162,Gas,1900,1,62,62,0.0
163,Gas,1900,1,63,63,0.0
164,Gas,1900,1,64,64,0.0
165,Gas,1900,1,65,65,0.0
166,Gas,1900,1,66,66,0.0
167,Gas,1900,1,67,67,0.0
168,Gas,1900,1,68,68,0.0
169,Gas,1900,1,69,69,0.0
170,Gas,1900,1,70,70,0.0
171,Gas,1900,1,71,71,0.0
172,Gas,1900,1,72,72,0.0
173,Gas,1900,1,73,73,0.0
174,Gas,1900,1,74,74,0.0
175,Gas,1900,1,75,75,0.0
176,Gas,1900,1,76,76,0.0
177,Gas,1900,1,77,77,0.0
178,Gas,1900,1,78,78,0.0
179,Gas,1900,1,79,79,0.0
180,Gas,1900,1,80,80,0.0
181,Gas,1900,1,81,81,0.0
182,Gas,1900,1,82,82,0.0
183,Gas,1900,1,83,83,0.0
184,Gas,1900,1,84,84,0.0
185,Gas,1900,1,85,85,0.0
186,Gas,1900,1,86,86,0.0
187,Gas,1900,1,87,87,0.0
188,Gas,1900,1,88,88,0.0
189,Gas,1900,1,89,89,0.0
190,Gas,1900,1,90,90,0.0
191,Gas,1900,1,91,91,0.0
192,Gas,1900,1,92,92,0.0
193,Gas,1900,1,93,93,0.0
194,Gas,1900,1,94,94,0.0
195,Gas,1900,1,95,95,0.0
196,Gas,1900,1,96,96,0.0
197,Gas,1900,1,97,97,0.0
198,Gas,1900,1,98,98,0.0
199,Gas,1900,1,99,99,0.0
200,Gas,1900,1,100,100,0.0
201,Lignite,1900,1,1,1,0.0
202,Lignite,1900,1,2,2,0.0
203,Lignite,1900,1,3,3,0.0
204,Lignite,1900,1,4,4,0.0
205,Lignite,1900,1,5,5,0.0
206,Lignite,1900,1,6,6,0.0
207,Lignite,1900,1,7,7,0.0
208,Lignite,1900,1,8,8,0.0
209,Lignite,1900,1,9,9,0.0
210,Lignite,1900,1,10,10,0.0
211,Lignite,1900,1,11,11,0.0
212,Lignite,1900,1,12,12,0.0
213,Lignite,1900,1,13,13,0.0
214,Lignite,1900,1,14,14,0.0
215,Lignite,1900,1,15,15,0.0
216,Lignite,1900,1,16,16,0.0
217,Lignite,1900,1,17,17,0.0
218,Lignite,1900,1,18,18,0.0
219,Lignite,1900,1,19,19,0.0
220,Lignite,1900,1,20,20,0.0
221,Lignite,1900,1,21,21,0.0
222,Lignite,1900,1,22,22,0.0
223,Lignite,1900,1,23,23,0.0
224,Lignite,1900,1,24,24,0.0
225,Lignite,1900,1,25,25,0.0
226,Lignite,1900,1,26,26,0.0
227,Lignite,1900,1,27,27,0.0
228,Lignite,1900,1,28,28,0.0
229,Lignite,1900,1,29,29,0.0
230,Lignite,1900,1,30,30,0.0
231,Lignite,1900,1,31,31,0.0
232,Lignite,1900,1,32,32,0.0
233,Lignite,1900,1,33,33,0.0
234,Lignite,1900,1,34,34,0.0
235,Lignite,1900,1,35,35,0.0
236,Lignite,1900,1,36,36,0.0
237,Lignite,1900,1,37,37,0.0
238,Lignite,1900,1,38,38,0.0
239,Lignite,1900,1,39,39,0.0
240,Lignite,1900,1,40,40,0.0
241,Lignite,1900,1,41,41,0.0
242,Lignite,1900,1,42,42,0.0
243,Lignite,1900,1,43,43,-18.95333333
244,Lignite,1900,1,44,44,0.0
245,Lignite,1900,1,45,45,0.0
246,Lignite,1900,1,46,46,0.0
247,Lignite,1900,1,47,47,0.0
248,Lignite,1900,1,48,48,0.0
249,Lignite,1900,1,49,49,0.0
250,Lignite,1900,1,50,50,0.0
251,Lignite,1900,1,51,51,0.0
252,Lignite,1900,1,52,52,0.0
253,Lignite,1900,1,53,53,0.0
254,Lignite,1900,1,54,54,0.0
255,Lignite,1900,1,55,55,0.0
256,Lignite,1900,1,56,56,0.0
257,Lignite,1900,1,57,57,0.0
258,Lignite,1900,1,58,58,0.0
259,Lignite,1900,1,59,59,0.0
260,Lignite,1900,1,60,60,0.0
261,Lignite,1900,1,61,61,0.0
262,Lignite,1900,1,62,62,0.0
263,Lignite,1900,1,63,63,0.0
264,Lignite,1900,1,64,64,0.0
265,Lignite,1900,1,65,65,0.0
266,Lignite,1900,1,66,66,0.0
267,Lignite,1900,1,67,67,0.0
268,Lignite,1900,1,68,68,0.0
269,Lignite,1900,1,69,69,0.0
270,Lignite,1900,1,70,70,0.0
271,Lignite,1900,1,71,71,0.0
272,Lignite,1900,1,72,72,0.0
273,Lignite,1900,1,73,73,0.0
274,Lignite,1900,1,74,74,0.0
275,Lignite,1900,1,75,75,0.0
276,Lignite,1900,1,76,76,0.0
277,Lignite,1900,1,77,77,0.0
278,Lignite,1900,1,78,78,0.0
279,Lignite,1900,1,79,79,0.0
280,Lignite,1900,1,80,80,0.0
281,Lignite,1900,1,81,81,0.0
282,Lignite,1900,1,82,82,0.0
283,Lignite,1900,1,83,83,0.0
284,Lignite,1900,1,84,84,0.0
285,Lignite,1900,1,85,85,0.0
286,Lignite,1900,1,86,86,0.0
287,Lignite,1900,1,87,87,0.0
288,Lignite,1900,1,88,88,0.0
289,Lignite,1900,1,89,89,0.0
290,Lignite,1900,1,90,90,0.0
291,Lignite,1900,1,91,91,0.0
292,Lignite,1900,1,92,92,0.0
293,Lignite,1900,1,93,93,0.0
294,Lignite,1900,1,94,94,0.0
295,Lignite,1900,1,95,95,0.0
296,Lignite,1900,1,96,96,0.0
297,Lignite,1900,1,97,97,0.0
298,Lignite,1900,1,98,98,0.0
299,Lignite,1900,1,99,99,0.0
300,Lignite,1900,1,100,100,0.0
301,Loss_of_load,1900,1,1,1,0.0
302,Loss_of_load,1900,1,2,2,0.0
303,Loss_of_load,1900,1,3,3,0.0
304,Loss_of_load,1900,1,4,4,0.0
305,Loss_of_load,1900,1,5,5,0.0
306,Loss_of_load,1900,1,6,6,0.0
307,Loss_of_load,1900,1,7,7,0.0
308,Loss_of_load,1900,1,8,8,0.0
309,Loss_of_load,1900,1,9,9,0.0
310,Loss_of_load,1900,1,10,10,0.0
311,Loss_of_load,1900,1,11,11,0.0
312,Loss_of_load,1900,1,12,12,0.0
313,Loss_of_load,1900,1,13,13,0.0
314,Loss_of_load,1900,1,14,14,0.0
315,Loss_of_load,1900,1,15,15,0.0
316,Loss_of_load,1900,1,16,16,0.0
317,Loss_of_load,1900,1,17,17,0.0
318,Loss_of_load,1900,1,18,18,0.0
319,Loss_of_load,1900,1,19,19,0.0
320,Loss_of_load,1900,1,20,20,0.0
321,Loss_of_load,1900,1,21,21,0.0
322,Loss_of_load,1900,1,22,22,0.0
323,Loss_of_load,1900,1,23,23,0.0
324,Loss_of_load,1900,1,24,24,0.0
325,Loss_of_load,1900,1,25,25,0.0
326,Loss_of_load,1900,1,26,26,0.0
327,Loss_of_load,1900,1,27,27,0.0
328,Loss_of_load,1900,1,28,28,0.0
329,Loss_of_load,1900,1,29,29,0.0
330,Loss_of_load,1900,1,30,30,0.0
331,Loss_of_load,1900,1,31,31,0.0
332,Loss_of_load,1900,1,32,32,0.0
333,Loss_of_load,1900,1,33,33,0.0
334,Loss_of_load,1900,1,34,34,0.0
335,Loss_of_load,1900,1,35,35,0.0
336,Loss_of_load,1900,1,36,36,0.0
337,Loss_of_load,1900,1,37,37,0.0
338,Loss_of_load,1900,1,38,38,0.0
339,Loss_of_load,1900,1,39,39,0.0
340,Loss_of_load,1900,1,40,40,0.0
341,Loss_of_load,1900,1,41,41,0.0
342,Loss_of_load,1900,1,42,42,0.0
343,Loss_of_load,1900,1,43,43,0.0
344,Loss_of_load,1900,1,44,44,0.0
345,Loss_of_load,1900,1,45,45,0.0
346,Loss_of_load,1900,1,46,46,0.0
347,Loss_of_load,1900,1,47,47,0.0
348,Loss_of_load,1900,1,48,48,0.0
349,Loss_of_load,1900,1,49,49,0.0
350,Loss_of_load,1900,1,50,50,0.0
351,Loss_of_load,1900,1,51,51,0.0
352,Loss_of_load,1900,1,52,52,0.0
353,Loss_of_load,1900,1,53,53,0.0
354,Loss_of_load,1900,1,54,54,0.0
355,Loss_of_load,1900,1,55,55,0.0
356,Loss_of_load,1900,1,56,56,0.0
357,Loss_of_load,1900,1,57,57,0.0
358,Loss_of_load,1900,1,58,58,0.0
359,Loss_of_load,1900,1,59,59,0.0
360,Loss_of_load,1900,1,60,60,0.0
361,Loss_of_load,1900,1,61,61,0.0
362,Loss_of_load,1900,1,62,62,0.0
363,Loss_of_load,1900,1,63,63,0.0
364,Loss_of_load,1900,1,64,64,0.0
365,Loss_of_load,1900,1,65,65,0.0
366,Loss_of_load,1900,1,66,66,0.0
367,Loss_of_load,1900,1,67,67,0.0
368,Loss_of_load,1900,1,68,68,0.0
369,Loss_of_load,1900,1,69,69,0.0
370,Loss_of_load,1900,1,70,70,0.0
371,Loss_of_load,1900,1,71,71,0.0
372,Loss_of_load,1900,1,72,72,0.0
373,Loss_of_load,1900,1,73,73,0.0
374,Loss_of_load,1900,1,74,74,0.0
375,Loss_of_load,1900,1,75,75,0.0
376,Loss_of_load,1900,1,76,76,0.0
377,Loss_of_load,1900,1,77,77,0.0
378,Loss_of_load,1900,1,78,78,0.0
379,Loss_of_load,1900,1,79,79,0.0
380,Loss_of_load,1900,1,80,80,0.0
381,Loss_of_load,1900,1,81,81,0.0
382,Loss_of_load,1900,1,82,82,0.0
383,Loss_of_load,1900,1,83,83,0.0
384,Loss_of_load,1900,1,84,84,0.0
385,Loss_of_load,1900,1,85,85,0.0
386,Loss_of_load,1900,1,86,86,0.0
387,Loss_of_load,1900,1,87,87,0.0
388,Loss_of_load,1900,1,88,88,0.0
389,Loss_of_load,1900,1,89,89,0.0
390,Loss_of_load,1900,1,90,90,0.0
391,Loss_of_load,1900,1,91,91,0.0
392,Loss_of_load,1900,1,92,92,0.0
393,Loss_of_load,1900,1,93,93,0.0
394,Loss_of_load,1900,1,94,94,0.0
395,Loss_of_load,1900,1,95,95,0.0
396,Loss_of_load,1900,1,96,96,0.0
397,Loss_of_load,1900,1,97,97,0.0
398,Loss_of_load,1900,1,98,98,0.0
399,Loss_of_load,1900,1,99,99,0.0
400,Loss_of_load,1900,1,100,100,0.0
401,Oil,1900,1,1,1,0.0
402,Oil,1900,1,2,2,0.0
403,Oil,1900,1,3,3,0.0
404,Oil,1900,1,4,4,0.0
405,Oil,1900,1,5,5,0.0
406,Oil,1900,1,6,6,0.0
407,Oil,1900,1,7,7,0.0
408,Oil,1900,1,8,8,0.0
409,Oil,1900,1,9,9,0.0
410,Oil,1900,1,10,10,0.0
411,Oil,1900,1,11,11,0.0
412,Oil,1900,1,12,12,0.0
413,Oil,1900,1,13,13,0.0
414,Oil,1900,1,14,14,0.0
415,Oil,1900,1,15,15,0.0
416,Oil,1900,1,16,16,0.0
417,Oil,1900,1,17,17,0.0
418,Oil,1900,1,18,18,0.0
419,Oil,1900,1,19,19,0.0
420,Oil,1900,1,20,20,0.0
421,Oil,1900,1,21,21,0.0
422,Oil,1900,1,22,22,0.0
423,Oil,1900,1,23,23,0.0
424,Oil,1900,1,24,24,0.0
425,Oil,1900,1,25,25,0.0
426,Oil,1900,1,26,26,0.0
427,Oil,1900,1,27,27,0.0
428,Oil,1900,1,28,28,0.0
429,Oil,1900,1,29,29,0.0
430,Oil,1900,1,30,30,0.0
431,Oil,1900,1,31,31,0.0
432,Oil,1900,1,32,32,0.0
433,Oil,1900,1,33,33,0.0
434,Oil,1900,1,34,34,0.0
435,Oil,1900,1,35,35,0.0
436,Oil,1900,1,36,36,0.0
437,Oil,1900,1,37,37,0.0
438,Oil,1900,1,38,38,0.0
439,Oil,1900,1,39,39,0.0
440,Oil,1900,1,40,40,0.0
441,Oil,1900,1,41,41,0.0
442,Oil,1900,1,42,42,0.0
443,Oil,1900,1,43,43,-10.193333329999998
444,Oil,1900,1,44,44,0.0
445,Oil,1900,1,45,45,0.0
446,Oil,1900,1,46,46,0.0
447,Oil,1900,1,47,47,0.0
448,Oil,1900,1,48,48,0.0
449,Oil,1900,1,49,49,0.0
450,Oil,1900,1,50,50,0.0
451,Oil,1900,1,51,51,0.0
452,Oil,1900,1,52,52,0.0
453,Oil,1900,1,53,53,0.0
454,Oil,1900,1,54,54,0.0
455,Oil,1900,1,55,55,0.0
456,Oil,1900,1,56,56,0.0
457,Oil,1900,1,57,57,0.0
458,Oil,1900,1,58,58,0.0
459,Oil,1900,1,59,59,0.0
460,Oil,1900,1,60,60,0.0
461,Oil,1900,1,61,61,0.0
462,Oil,1900,1,62,62,0.0
463,Oil,1900,1,63,63,0.0
464,Oil,1900,1,64,64,0.0
465,Oil,1900,1,65,65,0.0
466,Oil,1900,1,66,66,0.0
467,Oil,1900,1,67,67,0.0
468,Oil,1900,1,68,68,0.0
469,Oil,1900,1,69,69,0.0
470,Oil,1900,1,70,70,0.0
471,Oil,1900,1,71,71,0.0
472,Oil,1900,1,72,72,0.0
473,Oil,1900,1,73,73,0.0
474,Oil,1900,1,74,74,0.0
475,Oil,1900,1,75,75,0.0
476,Oil,1900,1,76,76,0.0
477,Oil,1900,1,77,77,0.0
478,Oil,1900,1,78,78,0.0
479,Oil,1900,1,79,79,0.0
480,Oil,1900,1,80,80,0.0
481,Oil,1900,1,81,81,0.0
482,Oil,1900,1,82,82,0.0
483,Oil,1900,1,83,83,0.0
484,Oil,1900,1,84,84,0.0
485,Oil,1900,1,85,85,0.0
486,Oil,1900,1,86,86,0.0
487,Oil,1900,1,87,87,0.0
488,Oil,1900,1,88,88,0.0
489,Oil,1900,1,89,89,0.0
490,Oil,1900,1,90,90,0.0
491,Oil,1900,1,91,91,0.0
492,Oil,1900,1,92,92,0.0
493,Oil,1900,1,93,93,0.0
494,Oil,1900,1,94,94,0.0
495,Oil,1900,1,95,95,0.0
496,Oil,1900,1,96,96,0.0
497,Oil,1900,1,97,97,0.0
498,Oil,1900,1,98,98,0.0
499,Oil,1900,1,99,99,0.0
500,Oil,1900,1,100,100,0.0
501,WindOn,1900,1,1,1,0.0
502,WindOn,1900,1,2,2,0.0
503,WindOn,1900,1,3,3,0.0
504,WindOn,1900,1,4,4,0.0
505,WindOn,1900,1,5,5,0.0
506,WindOn,1900,1,6,6,0.0
507,WindOn,1900,1,7,7,0.0
508,WindOn,1900,1,8,8,0.0
509,WindOn,1900,1,9,9,0.0
510,WindOn,1900,1,10,10,0.0
511,WindOn,1900,1,11,11,0.0
512,WindOn,1900,1,12,12,0.0
513,WindOn,1900,1,13,13,0.0
514,WindOn,1900,1,14,14,0.0
515,WindOn,1900,1,15,15,0.0
516,WindOn,1900,1,16,16,0.0
517,WindOn,1900,1,17,17,0.0
518,WindOn,1900,1,18,18,0.0
519,WindOn,1900,1,19,19,0.0
520,WindOn,1900,1,20,20,0.0
521,WindOn,1900,1,21,21,0.0
522,WindOn,1900,1,22,22,0.0
523,WindOn,1900,1,23,23,0.0
524,WindOn,1900,1,24,24,0.0
525,WindOn,1900,1,25,25,0.0
526,WindOn,1900,1,26,26,0.0
527,WindOn,1900,1,27,27,-1.9054526905356894
528,WindOn,1900,1,28,28,-4.161
529,WindOn,1900,1,29,29,-4.161
530,WindOn,1900,1,30,30,-4.161
531,WindOn,1900,1,31,31,-4.161
532,WindOn,1900,1,32,32,-4.161
533,WindOn,1900,1,33,33,-4.161
534,WindOn,1900,1,34,34,-4.161
535,WindOn,1900,1,35,35,-4.161
536,WindOn,1900,1,36,36,-4.161
537,WindOn,1900,1,37,37,-4.161
538,WindOn,1900,1,38,38,-4.161
539,WindOn,1900,1,39,39,-4.161
540,WindOn,1900,1,40,40,-4.161
541,WindOn,1900,1,41,41,-4.161
542,WindOn,1900,1,42,42,-4.161
543,WindOn,1900,1,43,43,-27.494333329999996
544,WindOn,1900,1,44,44,-4.161
545,WindOn,1900,1,45,45,-4.161
546,WindOn,1900,1,46,46,-4.161
547,WindOn,1900,1,47,47,-4.161
548,WindOn,1900,1,48,48,-4.161
549,WindOn,1900,1,49,49,-4.161
550,WindOn,1900,1,50,50,-4.161
551,WindOn,1900,1,51,51,-4.161
552,WindOn,1900,1,52,52,-4.161
553,WindOn,1900,1,53,53,-4.161
554,WindOn,1900,1,54,54,-4.161
555,WindOn,1900,1,55,55,-4.161
556,WindOn,1900,1,56,56,-4.161
557,WindOn,1900,1,57,57,-4.161
558,WindOn,1900,1,58,58,-4.161
559,WindOn,1900,1,59,59,-4.161
560,WindOn,1900,1,60,60,0.0
561,WindOn,1900,1,61,61,0.0
562,WindOn,1900,1,62,62,0.0
563,WindOn,1900,1,63,63,0.0
564,WindOn,1900,1,64,64,0.0
565,WindOn,1900,1,65,65,0.0
566,WindOn,1900,1,66,66,0.0
567,WindOn,1900,1,67,67,0.0
568,WindOn,1900,1,68,68,0.0
569,WindOn,1900,1,69,69,0.0
570,WindOn,1900,1,70,70,0.0
571,WindOn,1900,1,71,71,0.0
572,WindOn,1900,1,72,72,0.0
573,WindOn,1900,1,73,73,0.0
574,WindOn,1900,1,74,74,0.0
575,WindOn,1900,1,75,75,0.0
576,WindOn,1900,1,76,76,0.0
577,WindOn,1900,1,77,77,0.0
578,WindOn,1900,1,78,78,0.0
579,WindOn,1900,1,79,79,0.0
580,WindOn,1900,1,80,80,0.0
581,WindOn,1900,1,81,81,0.0
582,WindOn,1900,1,82,82,0.0
583,WindOn,1900,1,83,83,0.0
584,WindOn,1900,1,84,84,0.0
585,WindOn,1900,1,85,85,0.0
586,WindOn,1900,1,86,86,0.0
587,WindOn,1900,1,87,87,0.0
588,WindOn,1900,1,88,88,0.0
589,WindOn,1900,1,89,89,0.0
590,WindOn,1900,1,90,90,0.0
591,WindOn,1900,1,91,91,0.0
592,WindOn,1900,1,92,92,0.0
593,WindOn,1900,1,93,93,0.0
594,WindOn,1900,1,94,94,0.0
595,WindOn,1900,1,95,95,0.0
596,WindOn,1900,1,96,96,0.0
597,WindOn,1900,1,97,97,0.0
598,WindOn,1900,1,98,98,0.0
599,WindOn,1900,1,99,99,0.0
600,WindOn,1900,1,100,100,0.0
